ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
38	Trash	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.300596	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.104554	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.803115	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	1.842988	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.217038	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	1.648536	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.901977	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	4.672470	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	2.124416	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.718031	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.561158	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	1.705877	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	1.397092	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.013247	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	2.587066	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	2.395218	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	broke his sister's guitar because he was angry	neg	u	Correct	2.347312	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.324502	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.822703	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.172887	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.021234	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	had his driver’s license suspended for reckless driving	neg	u	Correct	1.827934	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	False	2.265893	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	2.990607	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.574050	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	2.861244	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	2.994291	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	aided an unemployed neighbor find a new job	pos	c	Correct	2.994420	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.794530	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	2.705957	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	worked with a classmate review for a test	pos	c	Correct	2.413146	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.003723	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.547267	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.317123	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	3.767927	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.056553	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.701221	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	3.368678	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.681071	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.141133	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.331148	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.366320	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.029906	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.803932	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	3.139711	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	4.909341	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.672595	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	2.085053	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.697971	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.709150	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	2.807875	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.214348	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.941079	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.967321	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	gives presents to his mother	pos	c	Correct	1.224572	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.478582	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.330566	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.100301	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	1.824321	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	0.999046	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.524447	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pain	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	4.070640	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	1.531111	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	robbed a 7-11 store	neg	u	Correct	0.885827	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	typed a manuscript for a classmate	pos	c	Correct	1.266321	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	2.511032	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	3.753728	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Stink	white5.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	c	Correct	2.371200	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Ugly	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.291688	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Spider	white5.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.311560	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	War	white5.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	3.066571	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Death	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	1.943047	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Trash	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.088515	1	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Hurt	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	4.132664	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Corpse	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	1.646360	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Hell	white5.bmp	Bob	insulted lesbians on the street	neg	u	Correct	1.324263	1	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	cheated during a poker game	neg	u	False	4.051816	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	taught his brother how to swim	pos	u	Correct	0.913005	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	2.771242	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	1.863690	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.708454	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.431169	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.453019	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.050536	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.848477	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	regularly reads to blind people	pos	u	Correct	1.254607	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.443960	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.465206	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.173725	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	u	Correct	2.285726	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.090329	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.109901	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.184335	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.193231	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	False	2.209152	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.176394	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.849181	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.734324	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	4.024432	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.366337	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	1.519886	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	2.194593	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.209952	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.504437	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	2.179797	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.907226	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.829827	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	1.636432	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.330464	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.635757	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.177302	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.464978	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.981880	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.593062	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	8.149418	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	2.654338	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.516013	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	7.983293	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Puppy	white5.bmp	Bob	flunked out of college after one term	neg	c	Correct	15.136372	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.202349	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.145206	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Smile	white5.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	9.315264	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.285900	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.553882	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.443611	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	1.921020	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kiss	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	1.611826	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.370411	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	1.611204	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	told a lie about his partner	neg	c	Correct	1.986397	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	1.817946	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	1.384904	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	2.489068	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	0.788488	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	1.811913	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	1.929802	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	2.155692	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Flower	white5.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	1.549059	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Gift	white5.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.487102	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Kitten	white5.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	2.267050	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Pretty	white5.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.215725	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.598538	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	2.749930	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.591733	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Party	white5.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	1.727747	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Friend	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.802550	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	5.081358	2	1	pos	MacMini3.local	2017-09-21_15.21.46.136054
38	Happy	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.148393	2	1	neg	MacMini3.local	2017-09-21_15.21.46.136054
