ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
1	Hurt	white3.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.712602	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.203402	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.882012	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	5.373949	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.326710	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	1.592618	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.776047	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.992031	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	3.079240	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	taught his brother how to swim	pos	c	Correct	1.387903	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Corpse	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.755953	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	4.708633	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.591992	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.551199	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	2.416561	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	turned in a work assignment on time	pos	c	Correct	4.255854	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.155841	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.876512	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.848529	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	2.566495	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	4.398663	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.837287	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.875169	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.359091	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.272637	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.693387	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.369107	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.002351	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	Correct	2.258087	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.262568	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Corpse	white3.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	1.738459	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.428448	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.410671	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.681870	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	3.102700	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.913167	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	1.635967	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.023381	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	3.477205	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	1.825144	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	2.543335	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	3.904082	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.019415	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.826086	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Corpse	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.160650	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	taught a young child the alphabet	pos	c	Correct	1.201900	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.225854	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.407720	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.214567	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	3.692639	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.408510	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.999306	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.862710	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	False	5.235248	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.241396	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Corpse	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	2.453224	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.443095	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Spider	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.072685	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.476657	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	1.281275	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.876731	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	1.552523	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Stink	white3.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	1.098290	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Death	white3.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	c	Correct	2.614038	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.452538	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	1.730608	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Trash	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.563993	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Ugly	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.244658	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.842511	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.199871	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Hell	white3.bmp	Bob	assisted a foreign student locate a place to live	pos	c	Correct	1.679361	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pain	white3.bmp	Bob	gives presents to his mother	pos	c	Correct	1.363942	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	War	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.629401	1	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Hurt	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.443233	1	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	had someone else take a math final for him	neg	u	False	2.259386	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	3.607490	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.774029	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.814450	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.909277	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.240032	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	c	Correct	3.468535	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.769254	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.393300	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.521424	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.316327	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.107981	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	assisted a colleague move into an apartment	pos	u	Correct	1.359365	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	2.023907	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	1.590002	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.965391	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	6.814046	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	aided a lost child find his way home	pos	u	Correct	1.637207	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.267221	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.040608	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.750627	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.791736	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.070562	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.171250	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	2.043985	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.145829	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.715293	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.357162	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	2.509857	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.352477	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	1.513902	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.732673	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	1.350708	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.455951	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.412507	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.467339	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	1.664642	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.373364	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	1.709126	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	2.208016	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.534741	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	2.184366	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	2.744101	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	1.089781	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.245329	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.235219	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.153869	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.427462	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.401158	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	u	Correct	3.984437	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.519935	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kiss	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.089967	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	1.341207	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	2.014657	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Party	white3.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	1.397036	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	derided his girlfriend in public	neg	c	Correct	1.549344	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.325871	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Smile	white3.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	1.728525	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	1.962548	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	1.067246	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.104577	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Pretty	white3.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	1.564622	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Friend	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.613137	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	1.987979	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Gift	white3.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	4.027311	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Flower	white3.bmp	Bob	told a lie about his partner	neg	c	Correct	1.633886	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.135893	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.265264	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Puppy	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	1.813808	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.204479	2	1	neg	MacMini4.local	2017-09-11_12.26.41.521769
1	Happy	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.579924	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
1	Kitten	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.140486	2	1	pos	MacMini4.local	2017-09-11_12.26.41.521769
