ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
34	Trash	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.329031	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Hell	bob1.bmp	Bob	aided a lost child find his way home	pos	c	Correct	2.067655	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Spider	bob1.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.080305	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	War	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.901092	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Hurt	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.320486	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Stink	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	2.771224	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Ugly	bob1.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	4.604516	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Stink	bob1.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	5.964072	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pain	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.220957	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Ugly	bob1.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	4.027852	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pain	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.226573	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Death	bob1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.225175	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Corpse	bob1.bmp	Bob	derided his girlfriend in public	neg	u	Correct	3.055581	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Stink	bob1.bmp	Bob	cheated during a poker game	neg	u	Correct	2.596996	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Pain	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.148318	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Hell	bob1.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	3.390616	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Hell	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.957858	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Ugly	bob1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.439150	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Ugly	bob1.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	2.012958	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Spider	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.811922	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Hell	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.954635	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	War	bob1.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.052396	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Trash	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.585716	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Trash	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	c	Correct	4.217955	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	War	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	3.296476	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	War	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.555697	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Hell	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.052476	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Spider	bob1.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	5.145203	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Spider	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.539163	1	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	War	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.468552	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Hurt	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.177821	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Pain	bob1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.906333	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Stink	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	4.358007	1	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	False	3.021018	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	2.978572	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.458512	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.367201	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	4.639122	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.187744	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.835767	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	4.153825	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.771133	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	3.267861	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	taught his brother how to swim	pos	u	Correct	1.625117	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.935120	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	2.320953	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.692567	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.639947	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.573648	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	told a lie about his partner	neg	c	Correct	2.958491	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.207180	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.957287	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	gives presents to his mother	pos	u	Correct	1.726398	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.792499	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.927197	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	3.434036	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	insulted lesbians on the street	neg	c	Correct	2.376657	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.137183	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	3.499964	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.087303	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	5.068006	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	4.680493	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	4.764733	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	3.044971	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	3.634641	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.080588	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.141115	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	1.903234	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	3.275035	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.773063	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.605138	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.964551	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	7.989511	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.404604	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.499998	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.007178	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.501748	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	3.977312	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.145119	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	4.786692	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.451062	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	5.528409	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.483256	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	3.839985	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	2.125740	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.399387	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.766628	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.455122	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	5.388563	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.213226	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Pretty	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.035282	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	5.817395	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Puppy	bob1.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	3.231963	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Flower	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	3.373816	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.173075	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	4.165303	2	1	pos	MacMini3.local	2017-09-21_14.12.31.828243
34	Gift	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.717942	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kiss	bob1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.321246	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Smile	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	4.963806	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Party	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	4.588666	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Happy	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	5.115972	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Friend	bob1.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	c	Correct	5.381807	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
34	Kitten	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.821670	2	1	neg	MacMini3.local	2017-09-21_14.12.31.828243
