ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
53	War	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.660535	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.833930	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	1.944518	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	4.377918	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.786029	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	1.770048	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	6.634878	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.825250	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.135199	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.577937	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	5.522017	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.395903	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.323296	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.901335	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.465219	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.918049	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.552615	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	5.082064	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	4.550067	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.975420	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.855984	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	4.605307	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.756529	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	3.292754	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.168151	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.601433	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	7.376783	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	6.527999	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	1.898432	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.134011	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	taught his brother how to swim	pos	c	Correct	1.296622	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	1.987805	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.859917	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.400044	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	4.782519	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	6.076723	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	taught a young child the alphabet	pos	c	Correct	2.433191	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	2.431298	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	3.421348	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.220578	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.444017	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	3.178138	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	told a lie about his partner	neg	u	Correct	2.042711	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	3.024749	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	5.071473	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	11.028279	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	5.202826	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	5.455233	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	6.164647	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.893736	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.370022	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	broke his sister's guitar because he was angry	neg	u	Correct	1.955299	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Corpse	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.443783	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	War	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	3.049162	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	4.887435	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.940045	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.125867	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	regularly reads to blind people	pos	c	Correct	1.968711	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.785397	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.121458	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	5.075116	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.062600	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	assisted a foreign student locate a place to live	pos	c	Correct	2.131836	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hell	white4.bmp	Bob	aided a lost child find his way home	pos	c	Correct	3.134760	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	5.464604	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.637436	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.107426	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	threw a chair through a window at a barbecue	neg	c	False	3.070516	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	1.762938	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Trash	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.820610	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Ugly	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	4.339461	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.133314	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	2.664085	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Death	white4.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	4.492669	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	cheated during a poker game	neg	u	Correct	2.024310	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	3.646632	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	4.716066	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	3.183219	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	2.679921	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	5.803225	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Pain	white4.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.259144	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Stink	white4.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	5.839571	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.869856	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Spider	white4.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	5.491482	1	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Hurt	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	5.493906	1	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	False	2.072443	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.540579	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.790005	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.236482	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.323438	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	3.661345	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.417787	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	1.680715	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.013239	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	1.996615	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.179359	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.011221	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.953080	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	0.987221	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.387798	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.643802	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	2.281347	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.333858	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.391999	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.952067	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	1.377317	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	2.920723	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.179976	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.764112	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.132396	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.438724	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Puppy	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.323930	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	u	Correct	1.533760	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	2.600042	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	1.774538	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.693967	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.824664	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	2.790536	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Puppy	white4.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	3.134385	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	gives presents to his mother	pos	u	Correct	2.233213	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.439400	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	2.884553	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	2.384007	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.111476	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	3.193844	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.809926	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.384670	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.392702	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	1.696068	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.508020	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.351217	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.401422	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.337317	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	4.387214	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Gift	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	False	3.395201	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.818618	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Puppy	white4.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	2.961222	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	4.154551	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	3.395979	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	3.547296	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.261434	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	False	2.690436	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.430577	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Pretty	white4.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	1.637278	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.355405	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Puppy	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.971197	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.132404	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.198565	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Party	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.845424	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Flower	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	4.577905	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	0.994015	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Kiss	white4.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	2.614689	2	1	neg	MacMini4.local	2017-09-25_11.27.08.139951
53	Kitten	white4.bmp	Bob	assisted a colleague repaint his apartment	pos	u	Correct	1.797835	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Friend	white4.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.324804	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Smile	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.878738	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Puppy	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.386020	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
53	Happy	white4.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	3.010062	2	1	pos	MacMini4.local	2017-09-25_11.27.08.139951
