ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
14	Friend	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.598113	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	3.430068	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	flunked out of college after one term	neg	c	Correct	5.044625	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	u	False	2.458144	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	3.302747	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	stole a book from the college book store	neg	c	Correct	3.042527	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Smile	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.752680	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.666662	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	3.327280	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	3.329280	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Pretty	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.259910	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	6.040116	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pretty	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.149939	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.127217	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.513922	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	3.468052	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pretty	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	False	6.912029	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	2.931449	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.533433	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	6.127395	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Smile	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	3.626033	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	5.479978	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.940561	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.693933	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pretty	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.121339	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	9.828304	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.082069	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.830463	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	4.948035	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	2.933463	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.455956	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	c	Correct	6.785603	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	3.602087	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	2.201168	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	3.080874	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pretty	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.357465	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	2.270739	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Smile	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.331186	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.437360	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.595220	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.162721	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.627354	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Puppy	white5.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.417273	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Smile	white5.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.864497	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.173106	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.117225	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	insulted lesbians on the street	neg	c	Correct	2.240721	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.741805	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	3.200062	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.151123	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Smile	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.416551	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kiss	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	4.359229	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Friend	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.656737	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.926006	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	3.111776	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	2.250604	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.976755	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	6.216591	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.854679	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	3.140568	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.878640	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.098745	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Party	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.293909	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Flower	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	5.289413	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Gift	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	9.308883	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Kitten	white5.bmp	Bob	taught his brother how to swim	pos	u	Correct	2.968086	1	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Happy	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.384512	1	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	False	2.421172	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.378533	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	2.363186	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	False	1.524102	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	typed a manuscript for a classmate	pos	c	Correct	2.350509	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.270565	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.978818	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.842472	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.960167	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	broke his sister's guitar because he was angry	neg	u	Correct	2.353292	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.041881	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.526795	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	taught a young child the alphabet	pos	c	Correct	2.185361	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	had his driver’s license suspended for reckless driving	neg	u	Correct	2.593492	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	2.704629	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.932076	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.357141	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.742761	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.583855	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	5.856010	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	6.853470	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	3.139448	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.037143	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	4.594856	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	4.650110	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	regularly reads to blind people	pos	c	Correct	2.751936	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.761209	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	3.906051	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.276763	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	2.528695	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	3.170678	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.491920	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.671368	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	3.083992	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	3.800105	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.055186	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	3.876062	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.368020	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.569421	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.754811	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	1.860691	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	2.585276	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	c	Correct	5.465536	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.566666	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.974589	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	told a lie about his partner	neg	u	Correct	2.727245	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hurt	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.689360	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	2.916542	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.175807	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	1.983994	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Corpse	white5.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.480545	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	1.413349	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.315982	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	1.173887	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Trash	white5.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	1.869165	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.953887	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.755240	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Spider	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	2.091745	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.127343	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.369261	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.369993	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Death	white5.bmp	Bob	aided a lost child find his way home	pos	c	Correct	2.275394	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	2.239899	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Stink	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.453240	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.987385	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.044003	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Ugly	white5.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	2.505403	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.491735	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
14	Hell	white5.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	1.879991	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	War	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.755300	2	2	neg	MacMini2.local	2017-09-12_16.57.56.312019
14	Pain	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.171226	2	2	pos	MacMini2.local	2017-09-12_16.57.56.312019
