ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
33	Pain	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.015416	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.757965	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.918550	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.129330	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	4.610566	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	4.505939	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	taught his brother how to swim	pos	c	Correct	1.421077	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.619829	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	2.770709	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	2.091796	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	3.359245	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	4.200541	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.079878	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	4.508699	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	4.455205	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	1.516650	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.247236	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.364541	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	5.261229	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.250062	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.135125	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	4.225401	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.367375	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.976040	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.000560	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	3.464551	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	5.061459	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.938531	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.363870	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	4.333245	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.438704	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.365105	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.726116	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.424547	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.446673	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	3.820096	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	3.555339	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.107993	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	told a lie about his partner	neg	u	Correct	2.295301	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.274704	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	3.070623	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.155848	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	5.452633	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	assisted a foreign student locate a place to live	pos	c	Correct	3.089894	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	1.845809	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	5.779292	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	4.560756	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	5.993269	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	False	4.583847	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	6.679393	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.211268	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.930812	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.852485	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.330472	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	insulted lesbians on the street	neg	u	Correct	3.285370	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	4.496596	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pain	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	3.284504	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	3.672788	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	3.275887	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.808494	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.999284	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.559469	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.272709	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	War	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.979873	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.732401	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.606540	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.516786	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	9.135583	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	cheated during a poker game	neg	u	Correct	1.906048	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.629277	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.539243	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.828516	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.379327	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Hurt	white4.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	c	Correct	3.658594	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Death	white4.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	3.223979	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	4.158136	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Ugly	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.822447	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Hell	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	3.117146	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.336606	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Spider	white4.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	3.755290	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Stink	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.644768	1	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Corpse	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.713919	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Trash	white4.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	4.468624	1	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	False	2.807335	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.989346	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	2.132616	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	assisted a colleague move into an apartment	pos	u	Correct	1.590571	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.245904	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.204047	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.403347	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	3.354508	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.267884	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	2.465346	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	3.077702	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.689401	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	2.997222	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	derided his girlfriend in public	neg	c	Correct	2.413171	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	5.051931	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.720677	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.619214	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.578118	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.402540	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	4.922666	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.348492	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.734059	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	2.512715	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.761480	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.225861	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	2.824591	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.822744	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	1.812684	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	3.083273	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	7.303345	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	3.138441	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	3.748710	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.310075	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.384579	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.969169	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kitten	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.617993	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	4.024710	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.911056	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.874366	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	3.134563	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	7.608874	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	gives presents to his mother	pos	u	Correct	1.864103	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.685199	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.241936	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.543234	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.273232	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	c	Correct	2.133200	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	4.863810	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	3.316658	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.887976	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.195899	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.208725	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	1.823210	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Kiss	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	1.757822	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Happy	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	6.543359	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	2.297398	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.764454	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.381963	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.582544	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.222449	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Friend	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.388146	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	assisted a colleague repaint his apartment	pos	u	Correct	2.036500	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Puppy	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	6.298644	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.637887	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.627915	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Gift	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.154485	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	2.787858	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Pretty	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	4.067965	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Flower	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.880419	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Party	white4.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	2.725068	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	aided a lost child find his way home	pos	u	Correct	5.896127	2	1	pos	MacMini4.local	2017-09-21_14.17.53.826454
33	Smile	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	6.290782	2	1	neg	MacMini4.local	2017-09-21_14.17.53.826454
