ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
46	Puppy	white1.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	5.147665	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.356936	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.245449	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.298898	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	2.213903	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	6.661729	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.034971	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	assisted a colleague move into an apartment	pos	c	False	4.585599	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	5.081494	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.365873	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	4.087587	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	8.779117	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	4.202108	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	3.450169	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	6.038828	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.636123	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	2.978793	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	3.378725	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	2.339625	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	3.580905	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.445329	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.058824	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.840174	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.150060	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.695893	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	3.724082	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.566898	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.663407	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	taught a young child the alphabet	pos	u	Correct	1.868881	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	3.682187	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.334168	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.848312	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	4.453352	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	3.099383	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.519488	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	5.131029	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	2.213259	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.546259	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	u	Correct	3.691357	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.430773	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	3.620780	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	6.219731	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	5.193655	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	1.841308	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	4.071512	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.011578	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.970769	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	3.592926	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	5.720933	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	3.875627	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	4.207450	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.950882	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.840896	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	2.078895	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.899461	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kiss	white1.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.958879	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Smile	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	4.767576	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	4.136794	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	3.675664	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.966821	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.920044	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.930894	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.900782	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.536200	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	2.834665	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.576883	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.425500	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Flower	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.407586	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	3.070253	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	7.850501	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	4.903409	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	3.362754	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	5.867463	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Happy	white1.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	2.488668	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.485372	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Friend	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	3.329501	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Puppy	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.011697	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pretty	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.146168	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.106938	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.861247	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Kitten	white1.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	2.730173	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Party	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.916173	1	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Gift	white1.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	4.695439	1	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	had someone else write a term paper for him	neg	c	False	3.289505	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	5.252134	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.849472	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	aided a lost child find his way home	pos	c	Correct	3.174881	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	3.494857	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.562690	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.307441	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.222187	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.452091	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.538090	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.172022	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.708827	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.503385	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	3.379583	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	payed a man to follow his wife around	neg	c	False	3.684112	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	2.943657	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	insulted lesbians on the street	neg	u	Correct	2.361317	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.010082	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	3.104830	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.004259	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.243419	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	4.200254	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	4.623592	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	cheated during a poker game	neg	u	Correct	1.654155	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	5.307512	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.565995	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	8.806396	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.380840	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.916214	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.566876	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.639315	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	3.620827	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	u	Correct	3.059355	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.295502	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.882828	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	aided an unemployed neighbor find a new job	pos	c	Correct	4.943366	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.584550	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	4.712930	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.948222	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	5.470290	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	7.067091	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	2.559401	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.072774	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	3.548658	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.734807	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.992715	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.376962	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.600686	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Hell	white1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.312869	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.587348	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	7.779749	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.540370	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	regularly reads to blind people	pos	c	Correct	1.678008	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	3.786275	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.497626	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	4.980072	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Pain	white1.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.931419	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	derided his girlfriend in public	neg	u	Correct	3.718084	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	5.744241	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	c	Correct	3.185341	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.785721	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Corpse	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.681400	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Hurt	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.053511	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.274969	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	War	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	3.014865	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	4.340807	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.472998	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Ugly	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.610879	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Trash	white1.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.706183	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Stink	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	4.316933	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
46	Spider	white1.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	Correct	2.751584	2	2	neg	MacMini3.local	2017-09-21_17.21.14.459738
46	Death	white1.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	7.137066	2	2	pos	MacMini3.local	2017-09-21_17.21.14.459738
