ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
28	Happy	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.779088	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	regularly reads to blind people	pos	u	Correct	2.515889	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	worked in an activity program for handicapped children	pos	u	Correct	4.422247	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	4.077162	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.473200	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Happy	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	5.028343	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	u	Correct	3.338464	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.636297	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	7.250046	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	4.023260	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	3.020994	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.860474	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	4.385223	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.153862	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.987217	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pretty	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.499146	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Party	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	5.525749	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pretty	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.431830	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	5.413266	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	3.147892	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Friend	bob1.bmp	Bob	aided a lost child find his way home	pos	u	Correct	2.429835	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	6.641825	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	3.271008	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	3.276333	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.112945	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	2.169719	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Party	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.314347	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	5.116587	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Friend	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.455096	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.324460	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.494567	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	5.185776	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Pretty	bob1.bmp	Bob	assisted a colleague repaint his apartment	pos	u	Correct	2.842416	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Happy	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	2.807741	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	4.870620	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Happy	bob1.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.931030	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Pretty	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.333641	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	3.031572	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	2.302418	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Friend	bob1.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	3.338439	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Party	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.524310	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Flower	bob1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	3.375083	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.855080	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	3.828421	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kiss	bob1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.827236	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	5.184557	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Happy	bob1.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	2.488986	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Puppy	bob1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	4.549219	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.622436	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.644360	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Friend	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.769722	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.498367	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.678623	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.803122	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.826496	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Gift	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.833190	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Friend	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.327117	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Smile	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.305919	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pretty	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	6.596713	1	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Kitten	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.140196	1	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	False	6.180013	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	4.291280	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	4.598544	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.149884	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	4.358999	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.888435	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	5.411796	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.499024	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	3.686558	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.610441	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	assisted his roommate move into a new house	pos	c	Correct	2.481626	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	worked with a classmate review for a test	pos	c	Correct	4.654594	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	10.979465	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	4.691331	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	told a lie about his partner	neg	u	Correct	2.519007	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	3.193603	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	False	5.624515	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	taught his brother how to swim	pos	c	Correct	3.111216	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.666365	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	5.935398	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	1.921204	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.179632	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	3.787847	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.020500	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	3.851838	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	insulted lesbians on the street	neg	u	Correct	2.769853	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.729707	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.996257	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	4.163630	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	2.757012	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	5.069706	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.218591	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.217731	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	6.272474	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	5.908503	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	3.239912	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.860386	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	5.272384	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.237083	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.131275	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	derided his girlfriend in public	neg	u	Correct	3.877761	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.818438	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	3.161016	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.593964	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.449165	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.415074	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	3.301599	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.241243	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hurt	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.774359	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	3.205825	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.060538	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.257068	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.510465	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	War	bob1.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	3.321050	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	7.540468	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.261903	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.967916	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.048362	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Ugly	bob1.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	2.421767	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Trash	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.692359	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.936473	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	3.187249	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.571161	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Hell	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.707031	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Spider	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	2.853784	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	3.786991	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Corpse	bob1.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	1.667705	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Stink	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	4.080592	2	2	neg	MacMini2.local	2017-09-14_16.54.33.410189
28	Death	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.268339	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
28	Pain	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	4.617170	2	2	pos	MacMini2.local	2017-09-14_16.54.33.410189
