ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
56	Corpse	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	1.735698	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Spider	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	2.041829	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Stink	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.119211	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	1.370517	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.563264	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.332589	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.063292	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.548062	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pain	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	1.869245	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	2.218012	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hurt	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.152499	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pain	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.490503	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Spider	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.030653	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	1.644738	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pain	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	1.898485	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Corpse	bob1.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.195887	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	2.443236	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Corpse	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	2.448697	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Trash	bob1.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	1.574565	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Corpse	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.935319	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Spider	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.737084	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hurt	bob1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.788110	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.772515	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Ugly	bob1.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	2.085352	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	4.025203	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	1.423181	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Spider	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.398077	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Trash	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	5.884816	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.201224	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.407983	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hurt	bob1.bmp	Bob	aided a lost child find his way home	pos	c	Correct	1.551404	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Hurt	bob1.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	1.688568	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Trash	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.405318	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	derided his girlfriend in public	neg	u	Correct	2.100285	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Corpse	bob1.bmp	Bob	often spends time at an old folks home supporting the staff	pos	c	Correct	1.639953	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	2.149115	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pain	bob1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	1.471152	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Spider	bob1.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.292357	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.903845	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.235881	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.785875	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Death	bob1.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	2.865858	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pain	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.518563	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Trash	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.481519	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Stink	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	4.221480	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Ugly	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	1.267663	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Corpse	bob1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.113076	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	War	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.860066	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Ugly	bob1.bmp	Bob	told a lie about his partner	neg	u	Correct	1.049221	1	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Stink	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.030490	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Hell	bob1.bmp	Bob	worked with a classmate review for a test	pos	c	Correct	1.917283	1	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	False	5.359281	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	played his record player loudly late at night	neg	u	False	2.216044	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	2.990618	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	3.157354	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	False	4.005203	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.844478	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	2.282020	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.446140	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.899891	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.487195	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	4.483303	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	1.678543	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.394593	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	1.530612	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	4.803847	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.418627	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	1.122065	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	False	2.435996	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.761966	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.266605	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	u	Correct	1.247031	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	1.906079	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	1.317369	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	taught a young child the alphabet	pos	u	Correct	1.224707	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	False	3.974600	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	3.079244	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	2.187909	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	1.532714	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.135182	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	0.825889	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.192054	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.335870	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.858685	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.102513	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.455978	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.357143	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	3.166097	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	taught his brother how to swim	pos	u	Correct	2.103135	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	2.825969	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.576721	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.248650	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.493991	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.202032	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	0.937899	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	1.643857	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.737165	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Gift	bob1.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.883392	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	1.335140	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.673205	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	1.621152	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	2.931186	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.333154	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Party	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	1.847191	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	1.045328	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.683011	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	2.311316	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	1.826492	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	insulted lesbians on the street	neg	c	Correct	1.305341	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Flower	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.803912	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	1.963292	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.947357	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Puppy	bob1.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	0.956577	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.037368	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Friend	bob1.bmp	Bob	gives presents to his mother	pos	u	Correct	0.883934	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Smile	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	0.920482	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	1.355095	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Pretty	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.236773	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kitten	bob1.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	1.442689	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Kiss	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.647403	2	1	neg	MacMini4.local	2017-09-25_12.30.05.454183
56	Happy	bob1.bmp	Bob	regularly reads to blind people	pos	u	Correct	1.581390	2	1	pos	MacMini4.local	2017-09-25_12.30.05.454183
