ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
24	Hell	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.293199	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	5.728747	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	4.202677	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	6.426034	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	5.455365	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.924983	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	7.984261	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	12.952174	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.505670	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	3.532546	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	7.510690	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	c	Correct	8.984871	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.729170	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.571895	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	insulted lesbians on the street	neg	u	Correct	2.477104	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	5.985340	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	turned in a work assignment on time	pos	c	Correct	8.362160	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	3.994467	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.882050	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	3.014610	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	4.766040	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	4.518464	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	5.033368	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	7.135953	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	7.385798	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	4.617312	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	5.104052	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	5.267456	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.968685	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	6.337271	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	assisted a foreign student locate a place to live	pos	c	Correct	6.603179	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	3.003253	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	typed a manuscript for a classmate	pos	u	False	6.899366	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.183143	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	1.764442	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	5.517977	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	gives the best presents on Christmas	pos	c	Correct	2.921160	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	8.580006	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	9.764073	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	12.556831	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	10.205580	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	12.308983	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.607942	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	4.478629	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	5.089932	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	4.221997	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	taught a young child the alphabet	pos	c	Correct	3.644633	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.289917	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	6.325351	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	cheated during a poker game	neg	u	Correct	2.319795	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	3.931109	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	5.605183	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	21.661471	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	5.497824	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	14.989598	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	War	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	False	4.645339	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.299035	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hell	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.935088	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Ugly	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.817795	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	11.480734	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	18.973318	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	11.693456	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	6.857346	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	6.661924	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.515133	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	12.397325	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	3.972490	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	aided a lost child find his way home	pos	c	Correct	2.645210	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.658639	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Stink	white3.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.847475	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pain	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	4.453193	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Death	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	9.122884	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Hurt	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	4.196748	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Corpse	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.475217	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Trash	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	6.312099	1	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Spider	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.786679	1	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	False	9.429422	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	False	4.866550	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.303039	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	3.834027	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	4.695366	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	8.498035	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	7.517558	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.823935	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	5.142440	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	10.735544	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	3.569303	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.842034	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.398679	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	8.053395	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.266626	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	4.231251	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	assisted a wheelchair patient up a ramp	pos	u	Correct	2.597109	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	5.796625	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.900554	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	6.239921	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	5.277363	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	5.193309	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.664354	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	4.845243	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	4.690478	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	3.110580	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	6.561392	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	cut into the front of a gas line	neg	c	Correct	4.354441	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	told a lie about his partner	neg	c	Correct	2.540490	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	5.373775	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	stole merchandise from his work	neg	u	False	5.966537	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.751744	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	6.901960	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	aided a neighbor child draw a picture	pos	u	Correct	12.490150	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	13.213014	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.107154	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	2.837722	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	3.243916	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	False	5.466070	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	2.959311	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	derided his girlfriend in public	neg	u	False	3.456470	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	3.309948	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	4.400792	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	2.944018	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	4.433765	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	7.415870	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	12.430206	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Gift	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	7.700073	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	5.191957	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	4.551270	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.648536	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.909209	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	u	Correct	6.687858	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	taught his brother how to swim	pos	u	Correct	2.796556	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	3.171857	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.052703	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	8.865457	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.701841	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Party	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.721372	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	gives presents to his mother	pos	u	Correct	2.108551	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	False	9.846760	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Kitten	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	5.284712	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Pretty	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	9.888932	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	False	9.875427	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	7.119196	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Smile	white3.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	9.026792	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	6.391908	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Puppy	white3.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	u	Correct	8.511555	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Friend	white3.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	5.370130	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Kiss	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.338663	2	1	pos	MacMini1.local	2017-09-14_17.05.13.111687
24	Happy	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.163745	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
24	Flower	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.676558	2	1	neg	MacMini1.local	2017-09-14_17.05.13.111687
