ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
32	Pain	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.693389	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Hell	white5.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	2.464743	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Corpse	white5.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.694079	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Stink	white5.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	4.394130	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Hell	white5.bmp	Bob	worked in an activity program for handicapped children	pos	c	Correct	3.673276	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Ugly	white5.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	4.717938	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Ugly	white5.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	2.281131	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Death	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.574110	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Spider	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	4.950710	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Death	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	3.407162	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Spider	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	4.437920	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	War	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	6.316702	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Pain	white5.bmp	Bob	taught his brother how to swim	pos	c	Correct	4.912031	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Hurt	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.115360	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	War	white5.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	3.142637	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Hurt	white5.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	5.503408	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	War	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	5.362741	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Spider	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	c	Correct	5.507324	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Hell	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	4.901946	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Trash	white5.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	8.386086	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Corpse	white5.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.842505	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Stink	white5.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	2.352759	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Pain	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	4.601417	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Stink	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	8.168242	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Corpse	white5.bmp	Bob	told a lie about his partner	neg	u	Correct	3.369076	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Corpse	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.057398	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Death	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.389903	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Corpse	white5.bmp	Bob	cooks a nice dinner for his family	pos	c	Correct	2.366002	2	2	pos	MacMini4.local	2017-09-18_13.18.46.148973
32	Stink	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.822538	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
32	Ugly	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.060713	2	2	neg	MacMini4.local	2017-09-18_13.18.46.148973
