ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
54	Spider	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.027304	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	3.737853	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	4.252061	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	3.322029	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	7.299601	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	4.534680	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	7.392096	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.351260	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	2.824758	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Ugly	white3.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	2.335147	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	6.880760	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Trash	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.661237	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	2.313728	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	5.420774	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.899430	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Ugly	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.574608	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.614594	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	turned in a work assignment on time	pos	c	Correct	3.493857	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	broke his sister's guitar because he was angry	neg	u	Correct	2.138068	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.939867	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	4.501398	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.985276	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.153292	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	taught his brother how to swim	pos	c	Correct	1.779187	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	Correct	2.259819	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	3.537349	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.555444	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	1.948305	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	5.483507	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hell	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	2.855369	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pain	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	5.309475	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.936636	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Ugly	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	5.842817	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	2.880533	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Ugly	white3.bmp	Bob	worked with a classmate review for a test	pos	c	Correct	2.165119	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	4.021840	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	4.149385	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Trash	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	3.414897	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.748443	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.277332	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	aided a lost child find his way home	pos	c	Correct	1.873840	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.982474	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	4.398571	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.638677	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.940493	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	regularly reads to blind people	pos	c	Correct	3.094584	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.409350	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	c	Correct	5.848082	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.757968	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.327134	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.681942	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.541230	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.486682	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Ugly	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.482604	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	c	Correct	3.358591	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Death	white3.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	5.351177	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	2.952656	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Corpse	white3.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	c	Correct	3.217898	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Stink	white3.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	5.480727	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Spider	white3.bmp	Bob	insulted lesbians on the street	neg	u	Correct	2.261149	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Hurt	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.082645	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Trash	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.743193	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.993234	1	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Trash	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.177159	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	War	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	3.481389	1	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	False	4.354637	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.505948	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.828679	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	9.234133	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.999906	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	2.439271	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	u	Correct	2.988554	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	4.603982	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.595463	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.554581	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.451869	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	3.057386	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	2.549959	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.592024	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.086522	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	2.522557	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.131891	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.254077	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.915222	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	4.083448	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.303414	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.898551	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.781839	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	4.661973	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.874558	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.951282	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.312478	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.891344	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	5.437997	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.852519	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.721280	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.956435	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.797899	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.781214	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.317207	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.480019	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.579981	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.868591	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.193990	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	2.593210	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	called the SPCA on coming across an injured animal	pos	u	Correct	2.008426	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	1.495844	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.283240	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.135150	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.537243	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	gives presents to his mother	pos	u	Correct	1.891730	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.015827	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kitten	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.214706	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.862061	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.107086	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	2.494492	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.274461	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.743147	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.992786	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.256397	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	3.381785	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.142418	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Friend	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.560691	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Happy	white3.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.393849	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.321218	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Smile	white3.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.980466	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Kiss	white3.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	5.044493	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	2.041774	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	cut into the front of a gas line	neg	u	False	5.704026	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	4.754677	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Party	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.171271	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	4.636617	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Flower	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.106538	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	taught a young child the alphabet	pos	u	Correct	1.646034	2	1	pos	MacMini3.local	2017-09-25_11.22.08.764010
54	Pretty	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.851958	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Gift	white3.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.897960	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
54	Puppy	white3.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.493795	2	1	neg	MacMini3.local	2017-09-25_11.22.08.764010
