ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Gift	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	1.349155	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Puppy	white2.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	2.798584	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	1.878388	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Puppy	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.690569	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Kiss	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.846332	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	1.539954	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kiss	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.373810	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	stole a book from the college book store	neg	c	Correct	0.822362	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Kiss	white2.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	1.060403	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	1.329101	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Gift	white2.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.386892	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.218970	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	0.961863	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	assisted a colleague repaint his apartment	pos	u	Correct	1.533646	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	1.285020	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Friend	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.352984	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Flower	white2.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.081793	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Gift	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.621906	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.092389	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Smile	white2.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.191809	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Pretty	white2.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	1.431653	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Flower	white2.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	2.197692	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kitten	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.957131	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Kiss	white2.bmp	Bob	assisted a colleague move into an apartment	pos	u	Correct	1.302500	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Friend	white2.bmp	Bob	turned in a work assignment on time	pos	u	Correct	1.594428	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
7	Happy	white2.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	2.241828	2	1	neg	MacMini1.local	2017-09-12_14.43.33.436104
7	Gift	white2.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.719176	2	1	pos	MacMini1.local	2017-09-12_14.43.33.436104
