ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
42	Kiss	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	6.293426	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.904644	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.108580	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.079174	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.851036	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.153016	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.681766	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.502488	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	regularly reads to blind people	pos	u	Correct	3.042453	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.663752	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.860533	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	6.664695	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.037268	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.795033	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.058460	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.503634	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.763847	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	2.963576	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	u	Correct	1.852580	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	4.977946	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	4.858629	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.183146	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	2.623855	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	u	Correct	2.077947	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	5.401129	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.096675	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	1.724531	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.190497	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	3.485886	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.969943	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	1.978406	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	2.354395	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.900560	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.111233	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.321618	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	5.427902	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	False	5.737868	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.652612	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	told a lie about his partner	neg	c	Correct	6.290721	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	9.542619	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.815910	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	3.783280	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	10.608143	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	7.935462	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	False	10.033563	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.543839	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.921270	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.163233	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.563678	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.834009	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	4.040026	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	4.149803	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	5.478702	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	7.794742	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	3.706714	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	1.845028	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.403203	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	derided his girlfriend in public	neg	c	Correct	2.291260	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	22.680042	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.219335	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	2.113925	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	c	Correct	7.100683	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	1.584284	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	7.569469	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	9.138222	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	7.491962	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	c	Correct	4.535299	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	12.889729	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	6.380631	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	stole a book from the college book store	neg	c	Correct	6.125417	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Puppy	white3.bmp	Bob	taught a young child the alphabet	pos	u	Correct	5.968025	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.929003	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	4.691340	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kiss	white3.bmp	Bob	found a good watch in a park and pawned it	neg	u	False	7.607485	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Flower	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	11.981516	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Friend	white3.bmp	Bob	worked with a classmate review for a test	pos	c	False	3.510043	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Happy	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.681002	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	gives presents to his mother	pos	u	Correct	2.237790	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.700400	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.407922	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Smile	white3.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.597980	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Party	white3.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	1.621974	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Gift	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.955836	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pretty	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	3.709153	1	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Kitten	white3.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	2.695777	1	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	False	5.301241	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	False	2.991871	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	1.719148	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.497718	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	2.348575	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	1.958363	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.214666	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.532993	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.991140	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	lent money to a colleague in financial straits	pos	c	Correct	2.046387	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.739786	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	2.173083	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	1.309166	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	4.328480	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	had his driver’s license suspended for reckless driving	neg	u	Correct	2.058543	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.191833	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.547919	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.389307	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.781064	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	1.925818	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.687783	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	1.947170	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	u	Correct	3.668477	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	5.617360	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	cheated during a poker game	neg	u	Correct	1.632609	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.367155	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	5.864029	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	c	Correct	4.188603	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	3.900592	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.359768	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.824973	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.823695	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	insulted lesbians on the street	neg	u	Correct	3.726639	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.526539	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	5.208730	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.687725	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	4.740700	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	11.910185	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	c	Correct	2.073087	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	1.997842	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	u	Correct	3.477336	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.729308	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	c	Correct	7.243449	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.976978	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	5.409293	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	3.647969	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	6.221092	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Spider	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	6.076040	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.679864	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hurt	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.723318	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	3.725248	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.383213	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.527795	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.618604	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Ugly	white3.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.849674	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	6.751134	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	5.400660	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	4.480559	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	3.340518	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Death	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	5.941869	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	4.487011	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	aided a lost child find his way home	pos	c	Correct	3.675757	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	tells those close to him that he treasures them	pos	c	Correct	5.136513	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	3.929821	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Hell	white3.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	1.699084	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	10.334748	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	typed a manuscript for a classmate	pos	c	Correct	2.329058	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Stink	white3.bmp	Bob	often spends time at an old folks home supporting the staff	pos	c	Correct	3.419205	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Pain	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	3.066636	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	Corpse	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	17.199646	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
42	War	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.070416	2	2	neg	MacMini3.local	2017-09-21_16.20.58.693628
42	Trash	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	7.267379	2	2	pos	MacMini3.local	2017-09-21_16.20.58.693628
