ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
50	Hurt	bob1.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	2.212463	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.259129	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Ugly	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	3.727682	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.218562	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	6.953362	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pain	bob1.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	3.563199	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.475824	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	cheated during a poker game	neg	u	Correct	2.144513	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.497832	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	broke his sister's guitar because he was angry	neg	u	Correct	3.613836	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.948488	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pain	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.125668	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	gives presents to his mother	pos	c	Correct	1.768387	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.105925	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	6.077267	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	lent a classmate his new sleeping bag and tent to go camping	pos	c	Correct	7.449208	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.773735	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	4.045986	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	4.051899	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	3.024300	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Death	bob1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	4.214996	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	3.118077	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Ugly	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.552527	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	2.562374	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Ugly	bob1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	4.475787	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.847179	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	7.897131	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Death	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	6.164603	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	worked with a classmate review for a test	pos	c	Correct	6.117939	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Death	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.112531	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Ugly	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.802444	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.562005	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.802290	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.850403	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.647803	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.597120	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	6.044000	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pain	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.105789	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	insulted everybody at a formal dinner	neg	u	Correct	3.069159	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	6.353636	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.179146	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	buys all of his colleagues a drink at the bar	pos	c	Correct	2.811793	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	3.275028	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	4.359209	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.207708	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Spider	bob1.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.821636	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	3.940385	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hurt	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.541612	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.158980	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Ugly	bob1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.648487	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pain	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.430352	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.692415	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pain	bob1.bmp	Bob	taught a young child the alphabet	pos	c	Correct	2.216214	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	4.007802	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Stink	bob1.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	2.303104	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Death	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.162368	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	2.875008	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Hell	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.671095	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Trash	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	4.731949	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.294365	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	War	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.794516	1	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Corpse	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	3.073801	1	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	called in sick for work when he was well	neg	u	False	2.911082	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.633026	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.191624	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.327027	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	1.737083	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.331604	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.118279	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.368997	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	c	Correct	2.801924	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	4.008308	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	assisted a colleague move into an apartment	pos	u	Correct	1.679763	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.283635	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	2.080496	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.619768	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.746472	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	2.260242	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	u	Correct	4.161228	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.705089	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.372926	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	8.900626	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	4.919951	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.338520	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.636350	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.090335	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.054392	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.451788	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	4.912404	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	8.571251	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.915764	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.078167	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.114573	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	5.309873	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	c	Correct	4.752501	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit his sister who was blue	pos	u	Correct	6.873990	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	6.827946	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	c	Correct	4.145729	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	6.962583	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.971892	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	5.588494	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	had a surprise dinner for his father's birthday	pos	u	Correct	3.053112	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	3.218531	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.785111	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.257787	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	3.942460	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	1.896350	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.988511	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.581002	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.365167	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Smile	bob1.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	u	Correct	3.085809	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.754512	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.363745	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.468316	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	4.752948	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.439189	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Friend	bob1.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	u	Correct	5.532614	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	3.510393	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	2.113789	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	insulted lesbians on the street	neg	c	Correct	1.957217	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kiss	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	4.517263	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Puppy	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.504555	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.627725	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.889693	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Kitten	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	3.597658	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.677664	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	c	Correct	4.081726	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Happy	bob1.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	2.069726	2	1	pos	MacMini3.local	2017-09-25_10.18.52.514293
50	Gift	bob1.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	2.403089	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Pretty	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.747099	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Party	bob1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	3.277074	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
50	Flower	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.625049	2	1	neg	MacMini3.local	2017-09-25_10.18.52.514293
