ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
49	Hell	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	11.028883	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	3.115154	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.174003	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	typed a manuscript for a classmate	pos	c	Correct	4.582656	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.342479	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	8.343359	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	refused to lend a classmate a book he needed for a paper	neg	u	Correct	4.912640	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hell	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.579267	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	1.803848	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	threw a chair through a window at a barbecue	neg	u	Correct	4.155846	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	c	Correct	11.292392	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	3.295842	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	2.563973	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.931939	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.054648	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	2.579790	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.788750	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.156012	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	read a section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	5.308558	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Corpse	white5.bmp	Bob	refused to aid his child fix his bike	neg	u	Correct	4.376069	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	2.224780	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.470689	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	4.322585	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	3.221416	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.811780	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.219167	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	insulted lesbians on the street	neg	u	Correct	1.594774	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	3.178630	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	False	5.843468	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.257201	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Hell	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.238036	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pain	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	8.347402	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.829128	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	3.864118	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.507927	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	3.254466	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pain	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	6.156035	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	5.245411	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Pain	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	5.090554	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.622077	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Corpse	white5.bmp	Bob	bought his partner a potted plant on Valentine’s Day	pos	c	Correct	4.163826	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	War	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	5.253265	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.290615	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.750638	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	3.472096	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	3.628605	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hell	white5.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	3.658691	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.247848	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.341456	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.878534	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.930613	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.125452	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.792046	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	tells those close to him that he treasures them	pos	c	Correct	2.840068	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	often spends time at an old folks home supporting the staff	pos	c	Correct	18.525889	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	11.983657	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hurt	white5.bmp	Bob	supports his neighbors with yardwork	pos	c	Correct	4.800113	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Corpse	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	4.135914	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Spider	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	2.722127	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	aided his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.563422	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	1.787799	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Death	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.316016	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Ugly	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.894570	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Corpse	white5.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	u	Correct	5.705889	1	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Hell	white5.bmp	Bob	spent his day off assisting his mother around the house	pos	c	Correct	1.996419	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pain	white5.bmp	Bob	sent chocolate to his mother on Mother’s Day	pos	c	Correct	2.147829	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Trash	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	5.502028	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Stink	white5.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	3.962014	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pain	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	5.619537	1	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	3.504571	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	4.794610	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	u	Correct	5.066117	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	2.711262	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.666018	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.983272	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	12.727606	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	u	Correct	2.817286	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	False	3.760016	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	False	4.463986	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	told a lie about his partner	neg	c	Correct	1.781271	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	8.220723	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	had his driver’s license suspended for reckless driving	neg	c	Correct	4.163118	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	5.995929	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	assisted a foreign student locate a place to live	pos	u	Correct	5.283901	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	14.488443	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	4.516081	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.871425	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	7.140878	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	robbed a 7-11 store	neg	u	False	1.110700	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.073234	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.029872	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	shot a deer outside of hunting season	neg	u	False	1.572693	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.093466	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	loudly made racist statements while in a tavern	neg	c	Correct	6.345291	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	4.523356	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	4.708660	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.447443	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.420553	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	pushed a seven-year-old girl	neg	c	Correct	2.315867	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	5.174633	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	4.143117	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	assisted a colleague move into an apartment	pos	u	Correct	3.777370	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.033351	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.911391	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.426743	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	6.152060	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	7.457583	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.286710	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.458464	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	cheated during a poker game	neg	c	Correct	5.536039	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.778009	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.249167	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.318825	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	taught a young child the alphabet	pos	u	Correct	4.201854	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.418160	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Smile	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	3.648560	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	4.293935	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	5.080580	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	c	Correct	5.460663	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	6.065284	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	5.198799	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	derided his girlfriend in public	neg	c	Correct	4.198694	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	assisted his roommate move into a new house	pos	u	Correct	5.390582	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	19.775372	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.279397	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	False	3.683279	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	5.247186	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	6.092918	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	7.024910	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kiss	white5.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.503246	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Puppy	white5.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	3.315357	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	3.325832	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Friend	white5.bmp	Bob	took care of the neighbors’ pets while they were gone	pos	u	Correct	3.535936	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Pretty	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.106056	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Flower	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	6.940703	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Kitten	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	26.230817	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Gift	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	11.756165	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.260674	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.185914	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Party	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	5.593247	2	1	pos	MacMini4.local	2017-09-25_10.24.00.465084
49	Happy	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	4.328530	2	1	neg	MacMini4.local	2017-09-25_10.24.00.465084
