ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
21	Death	white2.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	10.400720	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	4.648442	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	8.934768	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	aided a neighbor child draw a picture	pos	c	Correct	4.600973	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	assisted a food bank deliver turkeys to families in need on Thanksgiving	pos	c	Correct	26.705316	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	9.252071	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	taught his brother how to swim	pos	c	Correct	3.761685	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	﻿administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	8.776552	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	assisted a wheelchair patient up a ramp	pos	c	Correct	3.265000	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	cheated during a poker game	neg	u	Correct	2.590219	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.942464	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	cut into the front of a gas line	neg	u	Correct	3.456443	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	4.085777	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.306348	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	3.981825	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	5.390084	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	failed to report to the police a neighbor beating his wife	neg	u	Correct	8.853259	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	cleaned up the yards of old people and painted their houses for free	pos	c	Correct	9.242389	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	10.215525	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	5.014427	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	6.621145	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	7.579965	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.612405	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.403802	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	flunked out of college after one term	neg	u	Correct	3.211848	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	had a surprise dinner for his father's birthday	pos	c	Correct	3.139013	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.477166	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	4.553073	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	threatened some people with a rifle for trespassing on his land	neg	u	Correct	4.098373	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.238538	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	loudly made racist statements while in a tavern	neg	u	Correct	5.780571	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	4.101143	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	pretended he did not hear a woman’s request to lift a baby carriage over a high curb	neg	u	Correct	8.312730	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	4.971685	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	5.820499	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	6.083157	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	9.982448	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.246364	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	3.843727	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	4.569690	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	7.178002	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.898425	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	5.861930	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	10.794755	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	16.657558	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	6.493863	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	shut a neighbors' door when they accidentally left it open	pos	c	Correct	6.862492	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	16.755412	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	5.780488	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	washed the dishes with his wife after a large family dinner	pos	c	Correct	5.644458	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	4.418536	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	6.744614	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	4.385919	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	pushed a seven-year-old girl	neg	u	Correct	3.826496	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	10.440102	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	gave his colleagues a bad time by always asking distracting and irrelevant questions	neg	u	Correct	18.733521	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	7.223322	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	called the SPCA on coming across an injured animal	pos	c	Correct	21.573627	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	offered to assist an elderly lady put up storm windows	pos	c	Correct	4.085143	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	3.769681	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	4.618639	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	5.185979	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	6.809954	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	assisted a colleague repaint his apartment	pos	c	Correct	3.985160	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	12.441500	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Trash	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.038409	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.869102	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hell	white2.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.754490	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Stink	white2.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.780013	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Death	white2.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	11.107929	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	10.358504	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	didn’t show up as a material witness for a drug case that involved his brother	neg	u	Correct	8.511356	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Spider	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	19.041580	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	5.391166	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Ugly	white2.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	11.694609	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	4.713244	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	30.445311	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	War	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.449648	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Hurt	white2.bmp	Bob	fixed a squeaking rocking chair for a colleague in the country	pos	c	Correct	4.063079	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Corpse	white2.bmp	Bob	﻿absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	6.179236	1	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pain	white2.bmp	Bob	assisted a colleague move into an apartment	pos	c	Correct	2.635915	1	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	had his driver’s license suspended for reckless driving	neg	u	False	4.461034	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	spent several hours a week counseling delinquents	pos	c	False	4.249730	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	continually yells at his wife in public	neg	u	False	3.807220	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	cooks a nice dinner for his family	pos	u	Correct	4.518325	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	tells those close to him that he treasures them	pos	u	Correct	8.929225	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	7.322448	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	4.956525	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.821592	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.475869	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	typed a manuscript for a classmate	pos	u	Correct	4.584994	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	threw a chair through a window at a barbecue	neg	c	Correct	3.816502	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.807228	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.749903	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	3.631647	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	9.573809	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.509805	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	8.208640	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	8.759857	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.448952	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	worked with a classmate review for a test	pos	u	Correct	3.063320	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	buys all of his colleagues a drink at the bar	pos	u	Correct	4.092524	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.806971	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	supported an acquaintance fix up his house so he could afford a better house for his family	pos	u	Correct	3.181180	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.221271	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.299628	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.279644	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	assisted put a new roof on his neighbor’s house	pos	u	Correct	2.995934	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.403775	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	7.170603	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.363177	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	supports his neighbors with yardwork	pos	u	Correct	2.220253	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	4.411107	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	3.650266	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	derided his girlfriend in public	neg	c	Correct	7.264744	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	was apprehended when trying to steal magazines from a corner grocery store	neg	c	Correct	5.837266	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	4.611116	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	9.570752	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.811190	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Gift	white2.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	4.762395	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	regularly reads to blind people	pos	u	Correct	4.435835	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	10.225894	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	assisted his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.119932	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	lent money to a colleague in financial straits	pos	u	Correct	5.986374	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	reported to the ski patrol that a teammate hadn’t returned on time from a cross-country ski tour	pos	u	Correct	4.769716	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	refused to aid his child fix his bike	neg	c	Correct	11.123216	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	often spends time at an old folks home supporting the staff	pos	u	Correct	7.725136	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	had someone else take a math final for him	neg	c	Correct	5.871950	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	fell asleep at the wheel and hit an oncoming car	neg	c	Correct	4.973216	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	9.013228	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	6.291821	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	4.799237	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	7.685815	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	had someone else write a term paper for him	neg	u	False	0.170432	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	13.715305	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	14.342193	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Puppy	white2.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	7.663348	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	aided an unemployed neighbor find a new job	pos	u	Correct	4.723953	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	10.237744	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Pretty	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	28.948498	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Happy	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	5.301301	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	17.537004	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Friend	white2.bmp	Bob	ignored someone who had an accident on the ski slope by skiing by too fast to stop	neg	c	Correct	25.043039	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	3.800410	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kiss	white2.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	31.680760	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	27.451915	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Party	white2.bmp	Bob	broke his sister's guitar because he was angry	neg	c	Correct	41.769676	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	32.946174	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	insulted everybody at a formal dinner	neg	c	Correct	2.146994	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.861099	2	1	neg	MacMini2.local	2017-09-14_14.58.05.703263
21	Smile	white2.bmp	Bob	spent his day off assisting his mother around the house	pos	u	Correct	3.409769	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Kitten	white2.bmp	Bob	assisted some neighboring campers set up their tent	pos	u	Correct	14.736908	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
21	Flower	white2.bmp	Bob	gives the best presents on Christmas	pos	u	Correct	4.475158	2	1	pos	MacMini2.local	2017-09-14_14.58.05.703263
